484	-0.0767443
485	-0.076741
486	-0.0767377
487	-0.0767344
488	-0.0767312
489	-0.0767279
490	-0.0767247
491	-0.0767215
492	-0.0767183
493	-0.0767151
494	-0.0767119
495	-0.0767087
496	-0.0767056
497	-0.0767024
498	-0.0766993
499	-0.0766962
500	-0.0766931
501	-0.07669
502	-0.0766869
503	-0.0766838
504	-0.0766808
505	-0.0766777
506	-0.0766747
507	-0.0766717
508	-0.0766687
509	-0.0766657
510	-0.0766627
511	-0.0766597
512	-0.0766567
513	-0.0766538
514	-0.0766509
515	-0.0766479
516	-0.076645
517	-0.0766421
518	-0.0766392
519	-0.0766363
520	-0.0766335
521	-0.0766306
522	-0.0766277
523	-0.0766249
524	-0.0766221
525	-0.0766193
526	-0.0766165
527	-0.0766137
528	-0.0766109
529	-0.0766081
530	-0.0766053
531	-0.0766026
532	-0.0765998
533	-0.0765971
534	-0.0765944
535	-0.0765917
536	-0.076589
537	-0.0765863
538	-0.0765836
539	-0.0765809
540	-0.0765783
541	-0.0765756
542	-0.076573
543	-0.0765703
544	-0.0765677
545	-0.0765651
546	-0.0765625
547	-0.0765599
548	-0.0765573
549	-0.0765547
550	-0.0765522
551	-0.0765496
552	-0.0765471
553	-0.0765445
554	-0.076542
555	-0.0765395
556	-0.076537
557	-0.0765345
558	-0.076532
559	-0.0765295
560	-0.076527
561	-0.0765245
562	-0.0765221
563	-0.0765196
564	-0.0765172
565	-0.0765148
566	-0.0765123
567	-0.0765099
568	-0.0765075
569	-0.0765051
570	-0.0765027
571	-0.0765004
572	-0.076498
573	-0.0764956
574	-0.0764933
575	-0.0764909
576	-0.0764886
577	-0.0764862
578	-0.0764839
579	-0.0764816
580	-0.0764793
581	-0.076477
582	-0.0764747
583	-0.0764724
584	-0.0764701
585	-0.0764679
586	-0.0764656
587	-0.0764634
588	-0.0764611
589	-0.0764589
590	-0.0764567
591	-0.0764544
592	-0.0764522
593	-0.07645
594	-0.0764478
595	-0.0764456
596	-0.0764434
597	-0.0764413
598	-0.0764391
599	-0.0764369
600	-0.0764348
601	-0.0764326
602	-0.0764305
603	-0.0764283
604	-0.0764262
605	-0.0764241
606	-0.076422
607	-0.0764199
608	-0.0764178
609	-0.0764157
610	-0.0764136
611	-0.0764115
612	-0.0764094
613	-0.0764074
614	-0.0764053
615	-0.0764033
616	-0.0764012
617	-0.0763992
618	-0.0763972
619	-0.0763951
620	-0.0763931
621	-0.0763911
622	-0.0763891
623	-0.0763871
624	-0.0763851
625	-0.0763831
626	-0.0763811
627	-0.0763792
628	-0.0763772
629	-0.0763752
630	-0.0763733
631	-0.0763713
632	-0.0763694
633	-0.0763674
634	-0.0763655
635	-0.0763636
636	-0.0763617
637	-0.0763598
638	-0.0763578
639	-0.0763559
640	-0.0763541
641	-0.0763522
642	-0.0763503
643	-0.0763484
644	-0.0763465
645	-0.0763447
646	-0.0763428
647	-0.076341
648	-0.0763391
649	-0.0763373
650	-0.0763354
651	-0.0763336
652	-0.0763318
653	-0.0763299
654	-0.0763281
655	-0.0763263
656	-0.0763245
657	-0.0763227
658	-0.0763209
659	-0.0763191
660	-0.0763174
661	-0.0763156
662	-0.0763138
663	-0.0763121
664	-0.0763103
665	-0.0763085
666	-0.0763068
667	-0.076305
668	-0.0763033
669	-0.0763016
670	-0.0762998
671	-0.0762981
672	-0.0762964
673	-0.0762947
674	-0.076293
675	-0.0762913
676	-0.0762896
677	-0.0762879
678	-0.0762862
679	-0.0762845
680	-0.0762828
681	-0.0762812
682	-0.0762795
683	-0.0762778
684	-0.0762762
685	-0.0762745
686	-0.0762729
687	-0.0762712
688	-0.0762696
689	-0.076268
690	-0.0762663
691	-0.0762647
692	-0.0762631
693	-0.0762615
694	-0.0762598
695	-0.0762582
696	-0.0762566
697	-0.076255
698	-0.0762535
699	-0.0762519
700	-0.0762503
701	-0.0762487
702	-0.0762471
703	-0.0762456
704	-0.076244
705	-0.0762424
706	-0.0762409
707	-0.0762393
708	-0.0762378
709	-0.0762362
710	-0.0762347
711	-0.0762332
712	-0.0762316
713	-0.0762301
714	-0.0762286
715	-0.0762271
716	-0.0762255
717	-0.076224
718	-0.0762225
719	-0.076221
720	-0.0762195
721	-0.076218
722	-0.0762166
723	-0.0762151
724	-0.0762136
725	-0.0762121
726	-0.0762106
727	-0.0762092
728	-0.0762077
729	-0.0762062
730	-0.0762048
731	-0.0762033
732	-0.0762019
733	-0.0762004
734	-0.076199
735	-0.0761976
736	-0.0761961
737	-0.0761947
738	-0.0761933
739	-0.0761919
740	-0.0761904
741	-0.076189
742	-0.0761876
743	-0.0761862
744	-0.0761848
745	-0.0761834
746	-0.076182
747	-0.0761806
748	-0.0761793
749	-0.0761779
750	-0.0761765
751	-0.0761751
752	-0.0761737
753	-0.0761724
754	-0.076171
755	-0.0761696
756	-0.0761683
757	-0.0761669
758	-0.0761656
759	-0.0761642
760	-0.0761629
761	-0.0761616
762	-0.0761602
763	-0.0761589
764	-0.0761576
765	-0.0761562
766	-0.0761549
767	-0.0761536
768	-0.0761523
769	-0.076151
770	-0.0761497
771	-0.0761484
772	-0.0761471
773	-0.0761458
774	-0.0761445
775	-0.0761432
776	-0.0761419
777	-0.0761406
778	-0.0761393
779	-0.076138
780	-0.0761368
781	-0.0761355
782	-0.0761342
783	-0.076133
784	-0.0761317
785	-0.0761304
786	-0.0761292
787	-0.0761279
788	-0.0761267
789	-0.0761254
790	-0.0761242
791	-0.0761229
792	-0.0761217
793	-0.0761205
794	-0.0761192
795	-0.076118
796	-0.0761168
797	-0.0761156
798	-0.0761144
799	-0.0761131
800	-0.0761119
801	-0.0761107
802	-0.0761095
803	-0.0761083
804	-0.0761071
805	-0.0761059
806	-0.0761047
807	-0.0761035
808	-0.0761023
809	-0.0761012
810	-0.0761
811	-0.0760988
812	-0.0760976
813	-0.0760964
814	-0.0760953
815	-0.0760941
816	-0.0760929
817	-0.0760918
818	-0.0760906
819	-0.0760895
820	-0.0760883
821	-0.0760872
822	-0.076086
823	-0.0760849
824	-0.0760837
825	-0.0760826
826	-0.0760814
827	-0.0760803
828	-0.0760792
829	-0.076078
830	-0.0760769
831	-0.0760758
832	-0.0760747
833	-0.0760736
834	-0.0760724
835	-0.0760713
836	-0.0760702
837	-0.0760691
838	-0.076068
839	-0.0760669
840	-0.0760658
841	-0.0760647
842	-0.0760636
843	-0.0760625
844	-0.0760614
845	-0.0760603
846	-0.0760593
847	-0.0760582
848	-0.0760571
849	-0.076056
850	-0.076055
851	-0.0760539
852	-0.0760528
853	-0.0760518
854	-0.0760507
855	-0.0760496
856	-0.0760486
857	-0.0760475
858	-0.0760465
859	-0.0760454
860	-0.0760444
861	-0.0760433
862	-0.0760423
863	-0.0760412
864	-0.0760402
865	-0.0760392
866	-0.0760381
867	-0.0760371
868	-0.0760361
869	-0.076035
870	-0.076034
871	-0.076033
872	-0.076032
873	-0.0760309
874	-0.0760299
875	-0.0760289
876	-0.0760279
877	-0.0760269
878	-0.0760259
879	-0.0760249
880	-0.0760239
881	-0.0760229
882	-0.0760219
883	-0.0760209
884	-0.0760199
885	-0.0760189
886	-0.0760179
887	-0.0760169
888	-0.076016
889	-0.076015
890	-0.076014
891	-0.076013
892	-0.076012
893	-0.0760111
894	-0.0760101
895	-0.0760091
896	-0.0760082
897	-0.0760072
898	-0.0760062
899	-0.0760053
900	-0.0760043
901	-0.0760034
902	-0.0760024
903	-0.0760015
904	-0.0760005
905	-0.0759996
906	-0.0759986
907	-0.0759977
908	-0.0759967
909	-0.0759958
910	-0.0759949
911	-0.0759939
912	-0.075993
913	-0.0759921
914	-0.0759911
915	-0.0759902
916	-0.0759893
917	-0.0759884
918	-0.0759874
919	-0.0759865
920	-0.0759856
921	-0.0759847
922	-0.0759838
923	-0.0759829
924	-0.075982
925	-0.0759811
926	-0.0759801
927	-0.0759792
928	-0.0759783
929	-0.0759774
930	-0.0759766
931	-0.0759757
932	-0.0759748
933	-0.0759739
934	-0.075973
935	-0.0759721
936	-0.0759712
937	-0.0759703
938	-0.0759694
939	-0.0759686
940	-0.0759677
941	-0.0759668
942	-0.0759659
943	-0.0759651
944	-0.0759642
945	-0.0759633
946	-0.0759625
947	-0.0759616
948	-0.0759607
949	-0.0759599
950	-0.075959
951	-0.0759582
952	-0.0759573
953	-0.0759564
954	-0.0759556
955	-0.0759547
956	-0.0759539
957	-0.075953
958	-0.0759522
959	-0.0759514
960	-0.0759505
961	-0.0759497
962	-0.0759488
963	-0.075948
964	-0.0759472
965	-0.0759463
966	-0.0759455
967	-0.0759447
968	-0.0759438
969	-0.075943
970	-0.0759422
971	-0.0759414
972	-0.0759406
973	-0.0759397
974	-0.0759389
975	-0.0759381
976	-0.0759373
977	-0.0759365
978	-0.0759357
979	-0.0759349
980	-0.075934
981	-0.0759332
982	-0.0759324
983	-0.0759316
984	-0.0759308
985	-0.07593
986	-0.0759292
987	-0.0759284
988	-0.0759276
989	-0.0759269
990	-0.0759261
991	-0.0759253
992	-0.0759245
993	-0.0759237
994	-0.0759229
995	-0.0759221
996	-0.0759213
997	-0.0759206
998	-0.0759198
999	-0.075919
1000	-0.0759182
1001	-0.0759175
1002	-0.0759167
1003	-0.0759159
1004	-0.0759152
1005	-0.0759144
1006	-0.0759136
1007	-0.0759129
1008	-0.0759121
1009	-0.0759113
1010	-0.0759106
1011	-0.0759098
1012	-0.0759091
1013	-0.0759083
1014	-0.0759075
1015	-0.0759068
1016	-0.075906
1017	-0.0759053
1018	-0.0759045
1019	-0.0759038
1020	-0.075903
1021	-0.0759023
1022	-0.0759016
1023	-0.0759008
1024	-0.0759001
1025	-0.0758993
1026	-0.0758986
1027	-0.0758979
1028	-0.0758971
1029	-0.0758964
1030	-0.0758957
1031	-0.0758949
1032	-0.0758942
1033	-0.0758935
1034	-0.0758928
1035	-0.075892
1036	-0.0758913
1037	-0.0758906
1038	-0.0758899
1039	-0.0758892
1040	-0.0758884
1041	-0.0758877
1042	-0.075887
1043	-0.0758863
1044	-0.0758856
1045	-0.0758849
1046	-0.0758842
1047	-0.0758835
1048	-0.0758828
1049	-0.0758821
1050	-0.0758813
1051	-0.0758806
1052	-0.0758799
1053	-0.0758792
1054	-0.0758785
1055	-0.0758779
1056	-0.0758772
1057	-0.0758765
1058	-0.0758758
1059	-0.0758751
1060	-0.0758744
1061	-0.0758737
1062	-0.075873
1063	-0.0758723
1064	-0.0758716
1065	-0.075871
1066	-0.0758703
1067	-0.0758696
1068	-0.0758689
1069	-0.0758682
1070	-0.0758676
1071	-0.0758669
1072	-0.0758662
1073	-0.0758655
1074	-0.0758649
1075	-0.0758642
1076	-0.0758635
1077	-0.0758629
1078	-0.0758622
1079	-0.0758615
1080	-0.0758609
1081	-0.0758602
1082	-0.0758595
1083	-0.0758589
1084	-0.0758582
1085	-0.0758575
1086	-0.0758569
1087	-0.0758562
1088	-0.0758556
1089	-0.0758549
1090	-0.0758543
1091	-0.0758536
1092	-0.075853
1093	-0.0758523
1094	-0.0758517
1095	-0.075851
1096	-0.0758504
1097	-0.0758497
1098	-0.0758491
1099	-0.0758485
1100	-0.0758478
1101	-0.0758472
1102	-0.0758465
1103	-0.0758459
1104	-0.0758453
1105	-0.0758446
1106	-0.075844
1107	-0.0758434
1108	-0.0758427
1109	-0.0758421
1110	-0.0758415
1111	-0.0758408
1112	-0.0758402
1113	-0.0758396
1114	-0.075839
1115	-0.0758383
1116	-0.0758377
1117	-0.0758371
1118	-0.0758365
1119	-0.0758359
1120	-0.0758352
1121	-0.0758346
1122	-0.075834
1123	-0.0758334
1124	-0.0758328
1125	-0.0758322
1126	-0.0758315
1127	-0.0758309
1128	-0.0758303
1129	-0.0758297
1130	-0.0758291
1131	-0.0758285
1132	-0.0758279
1133	-0.0758273
1134	-0.0758267
1135	-0.0758261
1136	-0.0758255
1137	-0.0758249
1138	-0.0758243
1139	-0.0758237
1140	-0.0758231
1141	-0.0758225
1142	-0.0758219
1143	-0.0758213
1144	-0.0758207
1145	-0.0758201
1146	-0.0758195
1147	-0.075819
1148	-0.0758184
1149	-0.0758178
1150	-0.0758172
1151	-0.0758166
1152	-0.075816
1153	-0.0758154
1154	-0.0758149
1155	-0.0758143
1156	-0.0758137
1157	-0.0758131
1158	-0.0758125
1159	-0.075812
1160	-0.0758114
1161	-0.0758108
1162	-0.0758102
1163	-0.0758097
1164	-0.0758091
1165	-0.0758085
1166	-0.0758079
1167	-0.0758074
1168	-0.0758068
1169	-0.0758062
1170	-0.0758057
1171	-0.0758051
1172	-0.0758045
1173	-0.075804
1174	-0.0758034
1175	-0.0758029
1176	-0.0758023
1177	-0.0758017
1178	-0.0758012
1179	-0.0758006
1180	-0.0758001
1181	-0.0757995
1182	-0.075799
1183	-0.0757984
1184	-0.0757978
1185	-0.0757973
1186	-0.0757967
1187	-0.0757962
1188	-0.0757956
1189	-0.0757951
1190	-0.0757945
1191	-0.075794
1192	-0.0757935
1193	-0.0757929
1194	-0.0757924
1195	-0.0757918
1196	-0.0757913
1197	-0.0757907
1198	-0.0757902
1199	-0.0757897
1200	-0.0757891
1201	-0.0757886
1202	-0.075788
1203	-0.0757875
1204	-0.075787
1205	-0.0757864
1206	-0.0757859
1207	-0.0757854
1208	-0.0757848
1209	-0.0757843
1210	-0.0757838
1211	-0.0757833
1212	-0.0757827
1213	-0.0757822
1214	-0.0757817
1215	-0.0757812
1216	-0.0757806
1217	-0.0757801
1218	-0.0757796
1219	-0.0757791
1220	-0.0757785
1221	-0.075778
1222	-0.0757775
1223	-0.075777
1224	-0.0757765
1225	-0.0757759
1226	-0.0757754
1227	-0.0757749
1228	-0.0757744
1229	-0.0757739
1230	-0.0757734
1231	-0.0757729
1232	-0.0757724
1233	-0.0757718
1234	-0.0757713
1235	-0.0757708
1236	-0.0757703
1237	-0.0757698
1238	-0.0757693
1239	-0.0757688
1240	-0.0757683
1241	-0.0757678
1242	-0.0757673
1243	-0.0757668
1244	-0.0757663
1245	-0.0757658
1246	-0.0757653
1247	-0.0757648
1248	-0.0757643
1249	-0.0757638
1250	-0.0757633
1251	-0.0757628
1252	-0.0757623
1253	-0.0757618
1254	-0.0757613
1255	-0.0757608
1256	-0.0757603
1257	-0.0757598
1258	-0.0757594
1259	-0.0757589
1260	-0.0757584
1261	-0.0757579
1262	-0.0757574
1263	-0.0757569
1264	-0.0757564
1265	-0.075756
1266	-0.0757555
1267	-0.075755
1268	-0.0757545
1269	-0.075754
1270	-0.0757535
1271	-0.0757531
1272	-0.0757526
1273	-0.0757521
1274	-0.0757516
1275	-0.0757511
1276	-0.0757507
1277	-0.0757502
1278	-0.0757497
1279	-0.0757492
1280	-0.0757488
1281	-0.0757483
1282	-0.0757478
1283	-0.0757474
1284	-0.0757469
1285	-0.0757464
1286	-0.075746
1287	-0.0757455
1288	-0.075745
1289	-0.0757445
1290	-0.0757441
1291	-0.0757436
1292	-0.0757432
1293	-0.0757427
1294	-0.0757422
1295	-0.0757418
1296	-0.0757413
1297	-0.0757408
1298	-0.0757404
1299	-0.0757399
1300	-0.0757395
1301	-0.075739
1302	-0.0757385
1303	-0.0757381
1304	-0.0757376
1305	-0.0757372
1306	-0.0757367
1307	-0.0757363
1308	-0.0757358
1309	-0.0757354
1310	-0.0757349
1311	-0.0757345
1312	-0.075734
1313	-0.0757336
1314	-0.0757331
1315	-0.0757327
1316	-0.0757322
1317	-0.0757318
1318	-0.0757313
1319	-0.0757309
1320	-0.0757304
1321	-0.07573
1322	-0.0757295
1323	-0.0757291
1324	-0.0757287
1325	-0.0757282
1326	-0.0757278
1327	-0.0757273
1328	-0.0757269
1329	-0.0757265
1330	-0.075726
1331	-0.0757256
1332	-0.0757251
1333	-0.0757247
1334	-0.0757243
1335	-0.0757238
1336	-0.0757234
1337	-0.075723
1338	-0.0757225
1339	-0.0757221
1340	-0.0757217
1341	-0.0757212
1342	-0.0757208
1343	-0.0757204
1344	-0.07572
1345	-0.0757195
1346	-0.0757191
1347	-0.0757187
1348	-0.0757182
1349	-0.0757178
1350	-0.0757174
1351	-0.075717
1352	-0.0757165
1353	-0.0757161
1354	-0.0757157
1355	-0.0757153
1356	-0.0757149
1357	-0.0757144
1358	-0.075714
1359	-0.0757136
1360	-0.0757132
1361	-0.0757128
1362	-0.0757123
1363	-0.0757119
1364	-0.0757115
1365	-0.0757111
1366	-0.0757107
1367	-0.0757103
1368	-0.0757098
1369	-0.0757094
1370	-0.075709
1371	-0.0757086
1372	-0.0757082
1373	-0.0757078
1374	-0.0757074
1375	-0.075707
1376	-0.0757066
1377	-0.0757061
1378	-0.0757057
1379	-0.0757053
1380	-0.0757049
1381	-0.0757045
1382	-0.0757041
1383	-0.0757037
1384	-0.0757033
1385	-0.0757029
1386	-0.0757025
1387	-0.0757021
1388	-0.0757017
1389	-0.0757013
1390	-0.0757009
1391	-0.0757005
1392	-0.0757001
1393	-0.0756997
1394	-0.0756993
1395	-0.0756989
1396	-0.0756985
1397	-0.0756981
1398	-0.0756977
1399	-0.0756973
1400	-0.0756969
1401	-0.0756965
1402	-0.0756961
1403	-0.0756957
1404	-0.0756953
1405	-0.0756949
1406	-0.0756945
1407	-0.0756941
1408	-0.0756938
1409	-0.0756934
1410	-0.075693
1411	-0.0756926
1412	-0.0756922
1413	-0.0756918
1414	-0.0756914
1415	-0.075691
1416	-0.0756906
1417	-0.0756903
1418	-0.0756899
1419	-0.0756895
1420	-0.0756891
1421	-0.0756887
1422	-0.0756883
1423	-0.075688
1424	-0.0756876
1425	-0.0756872
1426	-0.0756868
1427	-0.0756864
1428	-0.0756861
1429	-0.0756857
1430	-0.0756853
1431	-0.0756849
1432	-0.0756845
1433	-0.0756842
1434	-0.0756838
1435	-0.0756834
1436	-0.075683
1437	-0.0756827
1438	-0.0756823
1439	-0.0756819
1440	-0.0756815
1441	-0.0756812
1442	-0.0756808
1443	-0.0756804
1444	-0.07568
1445	-0.0756797
1446	-0.0756793
1447	-0.0756789
1448	-0.0756786
1449	-0.0756782
1450	-0.0756778
1451	-0.0756775
1452	-0.0756771
1453	-0.0756767
1454	-0.0756764
1455	-0.075676
1456	-0.0756756
1457	-0.0756753
1458	-0.0756749
1459	-0.0756745
1460	-0.0756742
1461	-0.0756738
1462	-0.0756734
1463	-0.0756731
1464	-0.0756727
1465	-0.0756723
1466	-0.075672
1467	-0.0756716
1468	-0.0756713
1469	-0.0756709
1470	-0.0756706
1471	-0.0756702
1472	-0.0756698
1473	-0.0756695
1474	-0.0756691
1475	-0.0756688
1476	-0.0756684
1477	-0.0756681
1478	-0.0756677
1479	-0.0756673
1480	-0.075667
1481	-0.0756666
1482	-0.0756663
1483	-0.0756659
1484	-0.0756656
1485	-0.0756652
1486	-0.0756649
1487	-0.0756645
1488	-0.0756642
1489	-0.0756638
1490	-0.0756635
1491	-0.0756631
1492	-0.0756628
1493	-0.0756624
1494	-0.0756621
1495	-0.0756617
1496	-0.0756614
1497	-0.075661
1498	-0.0756607
1499	-0.0756604
1500	-0.07566
1501	-0.0756597
1502	-0.0756593
1503	-0.075659
1504	-0.0756586
1505	-0.0756583
1506	-0.075658
1507	-0.0756576
1508	-0.0756573
1509	-0.0756569
1510	-0.0756566
1511	-0.0756563
1512	-0.0756559
1513	-0.0756556
1514	-0.0756552
1515	-0.0756549
1516	-0.0756546
