3.39445	-0.0754485
3.39463	-0.0754483
3.3948	-0.0754481
3.39498	-0.0754479
3.39515	-0.0754477
3.39533	-0.0754475
3.3955	-0.0754474
3.39568	-0.0754472
3.39585	-0.075447
3.39602	-0.0754468
3.3962	-0.0754466
3.39637	-0.0754464
3.39655	-0.0754462
3.39672	-0.0754461
3.3969	-0.0754459
3.39707	-0.0754457
3.39724	-0.0754455
3.39742	-0.0754453
3.39759	-0.0754451
3.39777	-0.0754449
3.39794	-0.0754448
3.39811	-0.0754446
3.39829	-0.0754444
3.39846	-0.0754442
3.39863	-0.075444
3.39881	-0.0754438
3.39898	-0.0754437
3.39915	-0.0754435
3.39933	-0.0754433
3.3995	-0.0754431
3.39967	-0.0754429
3.39985	-0.0754427
3.40002	-0.0754425
3.40019	-0.0754424
3.40037	-0.0754422
3.40054	-0.075442
3.40071	-0.0754418
3.40088	-0.0754416
3.40106	-0.0754414
3.40123	-0.0754412
3.4014	-0.0754411
3.40157	-0.0754409
3.40175	-0.0754407
3.40192	-0.0754405
3.40209	-0.0754403
3.40226	-0.0754401
3.40243	-0.07544
3.40261	-0.0754398
3.40278	-0.0754396
3.40295	-0.0754394
3.40312	-0.0754392
3.40329	-0.075439
3.40346	-0.0754388
3.40364	-0.0754387
3.40381	-0.0754385
3.40398	-0.0754383
3.40415	-0.0754381
3.40432	-0.0754379
3.40449	-0.0754377
3.40466	-0.0754376
3.40483	-0.0754374
3.405	-0.0754372
3.40518	-0.075437
3.40535	-0.0754368
3.40552	-0.0754366
3.40569	-0.0754364
3.40586	-0.0754363
3.40603	-0.0754361
3.4062	-0.0754359
3.40637	-0.0754357
3.40654	-0.0754355
3.40671	-0.0754353
3.40688	-0.0754351
3.40705	-0.075435
3.40722	-0.0754348
3.40739	-0.0754346
3.40756	-0.0754344
3.40773	-0.0754342
3.4079	-0.075434
3.40807	-0.0754339
3.40824	-0.0754337
3.40841	-0.0754335
3.40858	-0.0754333
3.40875	-0.0754331
3.40892	-0.0754329
3.40909	-0.0754327
3.40926	-0.0754326
3.40943	-0.0754324
3.4096	-0.0754322
3.40976	-0.075432
3.40993	-0.0754318
3.4101	-0.0754316
3.41027	-0.0754315
3.41044	-0.0754313
3.41061	-0.0754311
3.41078	-0.0754309
3.41095	-0.0754307
3.41111	-0.0754305
3.41128	-0.0754303
3.41145	-0.0754302
3.41162	-0.07543
3.41179	-0.0754298
3.41196	-0.0754296
3.41212	-0.0754294
3.41229	-0.0754292
3.41246	-0.0754291
3.41263	-0.0754289
3.4128	-0.0754287
3.41296	-0.0754285
3.41313	-0.0754283
3.4133	-0.0754281
3.41347	-0.0754279
3.41363	-0.0754278
3.4138	-0.0754276
3.41397	-0.0754274
3.41414	-0.0754272
3.4143	-0.075427
3.41447	-0.0754268
3.41464	-0.0754267
3.41481	-0.0754265
3.41497	-0.0754263
3.41514	-0.0754261
3.41531	-0.0754259
3.41547	-0.0754257
3.41564	-0.0754255
3.41581	-0.0754254
3.41597	-0.0754252
3.41614	-0.075425
3.41631	-0.0754248
3.41647	-0.0754246
3.41664	-0.0754244
3.41681	-0.0754243
3.41697	-0.0754241
3.41714	-0.0754239
3.41731	-0.0754237
3.41747	-0.0754235
3.41764	-0.0754233
3.4178	-0.0754231
3.41797	-0.075423
3.41814	-0.0754228
3.4183	-0.0754226
3.41847	-0.0754224
3.41863	-0.0754222
3.4188	-0.075422
3.41896	-0.0754218
3.41913	-0.0754217
3.41929	-0.0754215
3.41946	-0.0754213
3.41963	-0.0754211
3.41979	-0.0754209
3.41996	-0.0754207
3.42012	-0.0754206
3.42029	-0.0754204
3.42045	-0.0754202
3.42062	-0.07542
3.42078	-0.0754198
3.42095	-0.0754196
3.42111	-0.0754194
3.42127	-0.0754193
3.42144	-0.0754191
3.4216	-0.0754189
3.42177	-0.0754187
3.42193	-0.0754185
3.4221	-0.0754183
3.42226	-0.0754182
3.42243	-0.075418
3.42259	-0.0754178
3.42275	-0.0754176
3.42292	-0.0754174
3.42308	-0.0754172
3.42325	-0.075417
3.42341	-0.0754169
3.42357	-0.0754167
3.42374	-0.0754165
3.4239	-0.0754163
3.42406	-0.0754161
3.42423	-0.0754159
3.42439	-0.0754158
3.42455	-0.0754156
3.42472	-0.0754154
3.42488	-0.0754152
3.42504	-0.075415
3.42521	-0.0754148
3.42537	-0.0754146
3.42553	-0.0754145
3.4257	-0.0754143
3.42586	-0.0754141
3.42602	-0.0754139
3.42619	-0.0754137
3.42635	-0.0754135
3.42651	-0.0754133
3.42667	-0.0754132
3.42684	-0.075413
3.427	-0.0754128
3.42716	-0.0754126
3.42732	-0.0754124
3.42749	-0.0754122
3.42765	-0.0754121
3.42781	-0.0754119
3.42797	-0.0754117
3.42813	-0.0754115
3.4283	-0.0754113
3.42846	-0.0754111
3.42862	-0.0754109
3.42878	-0.0754108
3.42894	-0.0754106
3.42911	-0.0754104
3.42927	-0.0754102
3.42943	-0.07541
3.42959	-0.0754098
3.42975	-0.0754097
3.42991	-0.0754095
3.43008	-0.0754093
3.43024	-0.0754091
3.4304	-0.0754089
3.43056	-0.0754087
3.43072	-0.0754085
3.43088	-0.0754084
3.43104	-0.0754082
3.4312	-0.075408
3.43136	-0.0754078
3.43152	-0.0754076
3.43169	-0.0754074
3.43185	-0.0754073
3.43201	-0.0754071
3.43217	-0.0754069
3.43233	-0.0754067
3.43249	-0.0754065
3.43265	-0.0754063
3.43281	-0.0754061
3.43297	-0.075406
3.43313	-0.0754058
3.43329	-0.0754056
3.43345	-0.0754054
3.43361	-0.0754052
3.43377	-0.075405
3.43393	-0.0754049
3.43409	-0.0754047
3.43425	-0.0754045
3.43441	-0.0754043
3.43457	-0.0754041
3.43473	-0.0754039
3.43489	-0.0754037
3.43505	-0.0754036
3.43521	-0.0754034
3.43537	-0.0754032
3.43553	-0.075403
3.43569	-0.0754028
3.43584	-0.0754026
3.436	-0.0754024
3.43616	-0.0754023
3.43632	-0.0754021
3.43648	-0.0754019
3.43664	-0.0754017
3.4368	-0.0754015
3.43696	-0.0754013
3.43712	-0.0754012
3.43727	-0.075401
3.43743	-0.0754008
3.43759	-0.0754006
3.43775	-0.0754004
3.43791	-0.0754002
3.43807	-0.0754
3.43823	-0.0753999
3.43838	-0.0753997
3.43854	-0.0753995
3.4387	-0.0753993
3.43886	-0.0753991
3.43902	-0.0753989
3.43917	-0.0753988
3.43933	-0.0753986
3.43949	-0.0753984
3.43965	-0.0753982
3.43981	-0.075398
3.43996	-0.0753978
3.44012	-0.0753976
3.44028	-0.0753975
3.44044	-0.0753973
3.44059	-0.0753971
3.44075	-0.0753969
3.44091	-0.0753967
3.44107	-0.0753965
3.44122	-0.0753964
3.44138	-0.0753962
3.44154	-0.075396
3.4417	-0.0753958
3.44185	-0.0753956
3.44201	-0.0753954
3.44217	-0.0753952
3.44232	-0.0753951
3.44248	-0.0753949
3.44264	-0.0753947
3.44279	-0.0753945
3.44295	-0.0753943
3.44311	-0.0753941
3.44326	-0.075394
3.44342	-0.0753938
3.44358	-0.0753936
3.44373	-0.0753934
3.44389	-0.0753932
3.44404	-0.075393
3.4442	-0.0753928
3.44436	-0.0753927
3.44451	-0.0753925
3.44467	-0.0753923
3.44483	-0.0753921
3.44498	-0.0753919
3.44514	-0.0753917
3.44529	-0.0753915
3.44545	-0.0753914
3.4456	-0.0753912
3.44576	-0.075391
3.44592	-0.0753908
3.44607	-0.0753906
3.44623	-0.0753904
3.44638	-0.0753903
3.44654	-0.0753901
3.44669	-0.0753899
3.44685	-0.0753897
3.447	-0.0753895
3.44716	-0.0753893
3.44731	-0.0753891
3.44747	-0.075389
3.44762	-0.0753888
3.44778	-0.0753886
3.44793	-0.0753884
3.44809	-0.0753882
3.44824	-0.075388
3.4484	-0.0753879
3.44855	-0.0753877
3.44871	-0.0753875
3.44886	-0.0753873
3.44902	-0.0753871
3.44917	-0.0753869
3.44932	-0.0753867
3.44948	-0.0753866
3.44963	-0.0753864
3.44979	-0.0753862
3.44994	-0.075386
3.4501	-0.0753858
3.45025	-0.0753856
3.4504	-0.0753855
3.45056	-0.0753853
3.45071	-0.0753851
3.45086	-0.0753849
3.45102	-0.0753847
3.45117	-0.0753845
3.45133	-0.0753843
3.45148	-0.0753842
3.45163	-0.075384
3.45179	-0.0753838
3.45194	-0.0753836
3.45209	-0.0753834
3.45225	-0.0753832
3.4524	-0.075383
3.45255	-0.0753829
3.45271	-0.0753827
3.45286	-0.0753825
3.45301	-0.0753823
3.45317	-0.0753821
3.45332	-0.0753819
3.45347	-0.0753818
3.45362	-0.0753816
3.45378	-0.0753814
3.45393	-0.0753812
3.45408	-0.075381
3.45423	-0.0753808
3.45439	-0.0753806
3.45454	-0.0753805
3.45469	-0.0753803
3.45484	-0.0753801
3.455	-0.0753799
3.45515	-0.0753797
3.4553	-0.0753795
3.45545	-0.0753793
3.45561	-0.0753792
3.45576	-0.075379
3.45591	-0.0753788
3.45606	-0.0753786
3.45621	-0.0753784
3.45637	-0.0753782
3.45652	-0.0753781
3.45667	-0.0753779
3.45682	-0.0753777
3.45697	-0.0753775
3.45712	-0.0753773
3.45728	-0.0753771
3.45743	-0.075377
3.45758	-0.0753768
3.45773	-0.0753766
3.45788	-0.0753764
3.45803	-0.0753762
3.45818	-0.075376
3.45834	-0.0753758
3.45849	-0.0753757
3.45864	-0.0753755
3.45879	-0.0753753
3.45894	-0.0753751
3.45909	-0.0753749
3.45924	-0.0753747
3.45939	-0.0753746
3.45954	-0.0753744
3.45969	-0.0753742
3.45984	-0.075374
3.46	-0.0753738
3.46015	-0.0753736
3.4603	-0.0753734
3.46045	-0.0753733
3.4606	-0.0753731
3.46075	-0.0753729
3.4609	-0.0753727
3.46105	-0.0753725
3.4612	-0.0753723
3.46135	-0.0753722
3.4615	-0.075372
3.46165	-0.0753718
3.4618	-0.0753716
3.46195	-0.0753716
3.4621	-0.0753716
3.46225	-0.0753716
3.4624	-0.0753716
3.46255	-0.0753716
3.4627	-0.0753716
3.46285	-0.0753716
3.463	-0.0753716
3.46315	-0.0753716
3.4633	-0.0753716
3.46345	-0.0753716
3.46359	-0.0753716
3.46374	-0.0753716
3.46389	-0.0753716
3.46404	-0.0753716
3.46419	-0.0753716
3.46434	-0.0753716
3.46449	-0.0753716
3.46464	-0.0753716
3.46479	-0.0753716
3.46494	-0.0753716
3.46509	-0.0753716
3.46523	-0.0753716
3.46538	-0.0753716
3.46553	-0.0753716
3.46568	-0.0753716
3.46583	-0.0753716
3.46598	-0.0753716
3.46613	-0.0753716
3.46627	-0.0753716
3.46642	-0.0753716
3.46657	-0.0753716
3.46672	-0.0753716
3.46687	-0.0753716
3.46702	-0.0753716
3.46716	-0.0753716
3.46731	-0.0753716
3.46746	-0.0753716
3.46761	-0.0753716
3.46776	-0.0753716
3.4679	-0.0753716
3.46805	-0.0753716
3.4682	-0.0753716
3.46835	-0.0753716
3.4685	-0.0753716
3.46864	-0.0753716
3.46879	-0.0753716
3.46894	-0.0753716
3.46909	-0.0753716
3.46923	-0.0753716
3.46938	-0.0753716
3.46953	-0.0753716
3.46967	-0.0753716
3.46982	-0.0753716
3.46997	-0.0753716
3.47012	-0.0753716
3.47026	-0.0753716
3.47041	-0.0753716
3.47056	-0.0753716
3.4707	-0.0753716
3.47085	-0.0753716
3.471	-0.0753716
3.47114	-0.0753716
3.47129	-0.0753716
3.47144	-0.0753716
3.47159	-0.0753716
3.47173	-0.0753716
3.47188	-0.0753716
3.47202	-0.0753716
3.47217	-0.0753716
3.47232	-0.0753716
3.47246	-0.0753716
3.47261	-0.0753716
3.47276	-0.0753716
3.4729	-0.0753716
3.47305	-0.0753716
3.47319	-0.0753716
3.47334	-0.0753716
3.47349	-0.0753716
3.47363	-0.0753716
3.47378	-0.0753716
3.47392	-0.0753716
3.47407	-0.0753716
3.47422	-0.0753716
3.47436	-0.0753716
3.47451	-0.0753716
3.47465	-0.0753716
3.4748	-0.0753716
3.47494	-0.0753716
3.47509	-0.0753716
3.47524	-0.0753716
3.47538	-0.0753716
3.47553	-0.0753716
3.47567	-0.0753716
3.47582	-0.0753716
3.47596	-0.0753716
3.47611	-0.0753716
3.47625	-0.0753716
3.4764	-0.0753716
3.47654	-0.0753716
3.47669	-0.0753716
3.47683	-0.0753716
3.47698	-0.0753716
3.47712	-0.0753716
3.47727	-0.0753716
3.47741	-0.0753716
3.47756	-0.0753716
3.4777	-0.0753716
3.47784	-0.0753716
3.47799	-0.0753716
3.47813	-0.0753716
3.47828	-0.0753716
3.47842	-0.0753716
3.47857	-0.0753716
3.47871	-0.0753716
3.47885	-0.0753716
3.479	-0.0753716
3.47914	-0.0753716
3.47929	-0.0753716
3.47943	-0.0753716
3.47958	-0.0753716
3.47972	-0.0753716
3.47986	-0.0753716
3.48001	-0.0753716
3.48015	-0.0753716
3.48029	-0.0753716
3.48044	-0.0753716
3.48058	-0.0753716
3.48073	-0.0753716
3.48087	-0.0753716
3.48101	-0.0753716
3.48116	-0.0753716
3.4813	-0.0753716
3.48144	-0.0753716
3.48159	-0.0753716
3.48173	-0.0753716
3.48187	-0.0753716
3.48202	-0.0753716
3.48216	-0.0753716
3.4823	-0.0753716
3.48244	-0.0753716
3.48259	-0.0753716
3.48273	-0.0753716
3.48287	-0.0753716
3.48302	-0.0753716
3.48316	-0.0753716
3.4833	-0.0753716
3.48344	-0.0753716
3.48359	-0.0753716
3.48373	-0.0753716
3.48387	-0.0753716
3.48401	-0.0753716
3.48416	-0.0753716
3.4843	-0.0753716
3.48444	-0.0753716
3.48458	-0.0753716
3.48473	-0.0753716
3.48487	-0.0753716
3.48501	-0.0753716
3.48515	-0.0753716
3.4853	-0.0753716
3.48544	-0.0753716
3.48558	-0.0753716
3.48572	-0.0753716
3.48586	-0.0753716
3.48601	-0.0753716
3.48615	-0.0753716
3.48629	-0.0753716
3.48643	-0.0753716
3.48657	-0.0753716
3.48671	-0.0753716
3.48686	-0.0753716
3.487	-0.0753716
3.48714	-0.0753716
3.48728	-0.0753716
3.48742	-0.0753716
3.48756	-0.0753716
3.4877	-0.0753716
3.48785	-0.0753716
3.48799	-0.0753716
3.48813	-0.0753716
3.48827	-0.0753716
3.48841	-0.0753716
3.48855	-0.0753716
3.48869	-0.0753716
3.48883	-0.0753716
3.48897	-0.0753716
3.48911	-0.0753716
3.48926	-0.0753716
3.4894	-0.0753716
3.48954	-0.0753716
3.48968	-0.0753716
3.48982	-0.0753716
3.48996	-0.0753716
3.4901	-0.0753716
3.49024	-0.0753716
3.49038	-0.0753716
3.49052	-0.0753716
3.49066	-0.0753716
3.4908	-0.0753716
3.49094	-0.0753716
3.49108	-0.0753716
3.49122	-0.0753716
3.49136	-0.0753716
3.4915	-0.0753716
3.49164	-0.0753716
3.49178	-0.0753716
3.49192	-0.0753716
3.49206	-0.0753716
3.4922	-0.0753716
3.49234	-0.0753716
3.49248	-0.0753716
3.49262	-0.0753716
3.49276	-0.0753716
3.4929	-0.0753716
3.49304	-0.0753716
3.49318	-0.0753716
3.49332	-0.0753716
3.49346	-0.0753716
3.4936	-0.0753716
3.49374	-0.0753716
3.49388	-0.0753716
3.49402	-0.0753716
3.49415	-0.0753716
3.49429	-0.0753716
3.49443	-0.0753716
3.49457	-0.0753716
3.49471	-0.0753716
3.49485	-0.0753716
3.49499	-0.0753716
3.49513	-0.0753716
3.49527	-0.0753716
3.49541	-0.0753716
3.49554	-0.0753716
3.49568	-0.0753716
3.49582	-0.0753716
3.49596	-0.0753716
3.4961	-0.0753716
3.49624	-0.0753716
3.49638	-0.0753716
3.49651	-0.0753716
3.49665	-0.0753716
3.49679	-0.0753716
3.49693	-0.0753716
3.49707	-0.0753716
3.49721	-0.0753716
3.49734	-0.0753716
3.49748	-0.0753716
3.49762	-0.0753716
3.49776	-0.0753716
3.4979	-0.0753716
3.49803	-0.0753716
3.49817	-0.0753716
3.49831	-0.0753716
3.49845	-0.0753716
3.49859	-0.0753716
3.49872	-0.0753716
3.49886	-0.0753716
3.499	-0.0753716
3.49914	-0.0753716
3.49927	-0.0753716
3.49941	-0.0753716
3.49955	-0.0753716
3.49969	-0.0753716
3.49982	-0.0753716
3.49996	-0.0753716
3.5001	-0.0753716
3.50024	-0.0753716
3.50037	-0.0753716
3.50051	-0.0753716
3.50065	-0.0753716
3.50079	-0.0753716
3.50092	-0.0753716
3.50106	-0.0753716
3.5012	-0.0753716
3.50133	-0.0753716
3.50147	-0.0753716
3.50161	-0.0753716
3.50174	-0.0753716
3.50188	-0.0753716
3.50202	-0.0753716
3.50215	-0.0753716
3.50229	-0.0753716
3.50243	-0.0753716
3.50256	-0.0753716
3.5027	-0.0753716
3.50284	-0.0753716
3.50297	-0.0753716
3.50311	-0.0753716
3.50325	-0.0753716
3.50338	-0.0753716
3.50352	-0.0753716
3.50365	-0.0753716
3.50379	-0.0753716
3.50393	-0.0753716
3.50406	-0.0753716
3.5042	-0.0753716
3.50433	-0.0753716
3.50447	-0.0753716
3.50461	-0.0753716
3.50474	-0.0753716
3.50488	-0.0753716
3.50501	-0.0753716
3.50515	-0.0753716
3.50529	-0.0753716
3.50542	-0.0753716
3.50556	-0.0753716
3.50569	-0.0753716
3.50583	-0.0753716
3.50596	-0.0753716
3.5061	-0.0753716
3.50623	-0.0753716
3.50637	-0.0753716
3.50651	-0.0753716
3.50664	-0.0753716
3.50678	-0.0753716
3.50691	-0.0753716
3.50705	-0.0753716
3.50718	-0.0753716
3.50732	-0.0753716
3.50745	-0.0753716
3.50759	-0.0753716
3.50772	-0.0753716
3.50786	-0.0753716
3.50799	-0.0753716
3.50813	-0.0753716
3.50826	-0.0753716
3.5084	-0.0753716
3.50853	-0.0753716
3.50866	-0.0753716
3.5088	-0.0753716
3.50893	-0.0753716
3.50907	-0.0753716
3.5092	-0.0753716
3.50934	-0.0753716
3.50947	-0.0753716
3.50961	-0.0753716
3.50974	-0.0753716
3.50987	-0.0753716
3.51001	-0.0753716
3.51014	-0.0753716
3.51028	-0.0753716
3.51041	-0.0753716
3.51055	-0.0753716
3.51068	-0.0753716
3.51081	-0.0753716
3.51095	-0.0753716
3.51108	-0.0753716
3.51121	-0.0753716
3.51135	-0.0753716
3.51148	-0.0753716
3.51162	-0.0753716
3.51175	-0.0753716
3.51188	-0.0753716
3.51202	-0.0753716
3.51215	-0.0753716
3.51228	-0.0753716
3.51242	-0.0753716
3.51255	-0.0753716
3.51268	-0.0753716
3.51282	-0.0753716
3.51295	-0.0753716
3.51308	-0.0753716
3.51322	-0.0753716
3.51335	-0.0753716
3.51348	-0.0753716
3.51362	-0.0753716
3.51375	-0.0753716
3.51388	-0.0753716
3.51402	-0.0753716
3.51415	-0.0753716
3.51428	-0.0753716
3.51441	-0.0753716
3.51455	-0.0753716
3.51468	-0.0753716
3.51481	-0.0753716
3.51495	-0.0753716
3.51508	-0.0753716
3.51521	-0.0753716
3.51534	-0.0753716
3.51548	-0.0753716
3.51561	-0.0753716
3.51574	-0.0753716
3.51587	-0.0753716
3.51601	-0.0753716
3.51614	-0.0753716
3.51627	-0.0753716
3.5164	-0.0753716
3.51654	-0.0753716
3.51667	-0.0753716
3.5168	-0.0753716
3.51693	-0.0753716
3.51706	-0.0753716
3.5172	-0.0753716
3.51733	-0.0753716
3.51746	-0.0753716
3.51759	-0.0753716
3.51772	-0.0753716
3.51786	-0.0753716
3.51799	-0.0753716
3.51812	-0.0753716
3.51825	-0.0753716
3.51838	-0.0753716
3.51851	-0.0753716
3.51865	-0.0753716
3.51878	-0.0753716
3.51891	-0.0753716
3.51904	-0.0753716
3.51917	-0.0753716
3.5193	-0.0753716
3.51943	-0.0753716
3.51957	-0.0753716
3.5197	-0.0753716
3.51983	-0.0753716
3.51996	-0.0753716
3.52009	-0.0753716
3.52022	-0.0753716
3.52035	-0.0753716
3.52048	-0.0753716
3.52061	-0.0753716
3.52075	-0.0753716
3.52088	-0.0753716
3.52101	-0.0753716
3.52114	-0.0753716
3.52127	-0.0753716
3.5214	-0.0753716
3.52153	-0.0753716
3.52166	-0.0753716
3.52179	-0.0753716
3.52192	-0.0753716
3.52205	-0.0753716
3.52218	-0.0753716
3.52231	-0.0753716
3.52244	-0.0753716
3.52257	-0.0753716
3.5227	-0.0753716
3.52284	-0.0753716
3.52297	-0.0753716
3.5231	-0.0753716
3.52323	-0.0753716
3.52336	-0.0753716
3.52349	-0.0753716
3.52362	-0.0753716
3.52375	-0.0753716
3.52388	-0.0753716
3.52401	-0.0753716
3.52414	-0.0753716
3.52427	-0.0753716
3.5244	-0.0753716
3.52453	-0.0753716
3.52466	-0.0753716
3.52479	-0.0753716
3.52492	-0.0753716
3.52504	-0.0753716
3.52517	-0.0753716
3.5253	-0.0753716
3.52543	-0.0753716
3.52556	-0.0753716
3.52569	-0.0753716
3.52582	-0.0753716
3.52595	-0.0753716
3.52608	-0.0753716
3.52621	-0.0753716
3.52634	-0.0753716
3.52647	-0.0753716
3.5266	-0.0753716
3.52673	-0.0753716
3.52686	-0.0753716
3.52699	-0.0753716
3.52711	-0.0753716
3.52724	-0.0753716
3.52737	-0.0753716
3.5275	-0.0753716
3.52763	-0.0753716
3.52776	-0.0753716
3.52789	-0.0753716
3.52802	-0.0753716
3.52815	-0.0753716
3.52827	-0.0753716
3.5284	-0.0753716
3.52853	-0.0753716
3.52866	-0.0753716
3.52879	-0.0753716
3.52892	-0.0753716
3.52905	-0.0753716
3.52917	-0.0753716
3.5293	-0.0753716
3.52943	-0.0753716
3.52956	-0.0753716
3.52969	-0.0753716
3.52982	-0.0753716
3.52994	-0.0753716
3.53007	-0.0753716
3.5302	-0.0753716
3.53033	-0.0753716
3.53046	-0.0753716
3.53058	-0.0753716
3.53071	-0.0753716
3.53084	-0.0753716
3.53097	-0.0753716
3.5311	-0.0753716
3.53122	-0.0753716
3.53135	-0.0753716
3.53148	-0.0753716
3.53161	-0.0753716
3.53173	-0.0753716
3.53186	-0.0753716
3.53199	-0.0753716
3.53212	-0.0753716
3.53224	-0.0753716
3.53237	-0.0753716
3.5325	-0.0753716
3.53263	-0.0753716
3.53275	-0.0753716
3.53288	-0.0753716
3.53301	-0.0753716
3.53314	-0.0753716
3.53326	-0.0753716
3.53339	-0.0753716
3.53352	-0.0753716
3.53364	-0.0753716
3.53377	-0.0753716
3.5339	-0.0753716
3.53403	-0.0753716
3.53415	-0.0753716
3.53428	-0.0753716
3.53441	-0.0753716
3.53453	-0.0753716
3.53466	-0.0753716
3.53479	-0.0753716
3.53491	-0.0753716
3.53504	-0.0753716
3.53517	-0.0753716
3.53529	-0.0753716
3.53542	-0.0753716
3.53555	-0.0753716
3.53567	-0.0753716
3.5358	-0.0753716
3.53593	-0.0753716
3.53605	-0.0753716
3.53618	-0.0753716
3.53631	-0.0753716
3.53643	-0.0753716
3.53656	-0.0753716
3.53668	-0.0753716
3.53681	-0.0753716
3.53694	-0.0753716
3.53706	-0.0753716
3.53719	-0.0753716
3.53732	-0.0753716
3.53744	-0.0753716
3.53757	-0.0753716
3.53769	-0.0753716
3.53782	-0.0753716
3.53794	-0.0753716
3.53807	-0.0753716
3.5382	-0.0753716
3.53832	-0.0753716
3.53845	-0.0753716
3.53857	-0.0753716
3.5387	-0.0753716
3.53882	-0.0753716
3.53895	-0.0753716
3.53908	-0.0753716
3.5392	-0.0753716
3.53933	-0.0753716
3.53945	-0.0753716
3.53958	-0.0753716
3.5397	-0.0753716
3.53983	-0.0753716
3.53995	-0.0753716
3.54008	-0.0753716
3.5402	-0.0753716
3.54033	-0.0753716
3.54045	-0.0753716
3.54058	-0.0753716
3.5407	-0.0753716
3.54083	-0.0753716
3.54095	-0.0753716
3.54108	-0.0753716
3.5412	-0.0753716
3.54133	-0.0753716
3.54145	-0.0753716
3.54158	-0.0753716
3.5417	-0.0753716
3.54183	-0.0753716
3.54195	-0.0753716
3.54208	-0.0753716
3.5422	-0.0753716
3.54233	-0.0753716
3.54245	-0.0753716
3.54258	-0.0753716
3.5427	-0.0753716
3.54283	-0.0753716
3.54295	-0.0753716
3.54307	-0.0753716
3.5432	-0.0753716
3.54332	-0.0753716
3.54345	-0.0753716
3.54357	-0.0753716
3.5437	-0.0753716
3.54382	-0.0753716
3.54394	-0.0753716
3.54407	-0.0753716
3.54419	-0.0753716
3.54432	-0.0753716
3.54444	-0.0753716
3.54456	-0.0753716
3.54469	-0.0753716
3.54481	-0.0753716
3.54494	-0.0753716
3.54506	-0.0753716
3.54518	-0.0753716
3.54531	-0.0753716
3.54543	-0.0753716
3.54555	-0.0753716
3.54568	-0.0753716
3.5458	-0.0753716
3.54593	-0.0753716
3.54605	-0.0753716
3.54617	-0.0753716
3.5463	-0.0753716
3.54642	-0.0753716
3.54654	-0.0753716
3.54667	-0.0753716
3.54679	-0.0753716
3.54691	-0.0753716
3.54704	-0.0753716
3.54716	-0.0753716
3.54728	-0.0753716
3.54741	-0.0753716
3.54753	-0.0753716
3.54765	-0.0753716
3.54777	-0.0753716
3.5479	-0.0753716
3.54802	-0.0753716
3.54814	-0.0753716
3.54827	-0.0753716
3.54839	-0.0753716
3.54851	-0.0753716
3.54864	-0.0753716
3.54876	-0.0753716
3.54888	-0.0753716
3.549	-0.0753716
3.54913	-0.0753716
3.54925	-0.0753716
3.54937	-0.0753716
3.54949	-0.0753716
3.54962	-0.0753716
3.54974	-0.0753716
3.54986	-0.0753716
3.54998	-0.0753716
3.55011	-0.0753716
3.55023	-0.0753716
3.55035	-0.0753716
3.55047	-0.0753716
3.5506	-0.0753716
3.55072	-0.0753716
3.55084	-0.0753716
3.55096	-0.0753716
3.55108	-0.0753716
3.55121	-0.0753716
3.55133	-0.0753716
3.55145	-0.0753716
3.55157	-0.0753716
3.55169	-0.0753716
3.55182	-0.0753716
3.55194	-0.0753716
3.55206	-0.0753716
3.55218	-0.0753716
3.5523	-0.0753716
3.55242	-0.0753716
3.55255	-0.0753716
3.55267	-0.0753716
3.55279	-0.0753716
3.55291	-0.0753716
3.55303	-0.0753716
3.55315	-0.0753716
3.55328	-0.0753716
3.5534	-0.0753716
3.55352	-0.0753716
3.55364	-0.0753716
3.55376	-0.0753716
3.55388	-0.0753716
3.554	-0.0753716
3.55413	-0.0753716
3.55425	-0.0753716
3.55437	-0.0753716
3.55449	-0.0753716
3.55461	-0.0753716
3.55473	-0.0753716
3.55485	-0.0753716
3.55497	-0.0753716
3.55509	-0.0753716
3.55522	-0.0753716
3.55534	-0.0753716
3.55546	-0.0753716
3.55558	-0.0753716
3.5557	-0.0753716
3.55582	-0.0753716
3.55594	-0.0753716
3.55606	-0.0753716
3.55618	-0.0753716
3.5563	-0.0753716
3.55642	-0.0753716
3.55654	-0.0753716
3.55666	-0.0753716
3.55678	-0.0753716
3.55691	-0.0753716
3.55703	-0.0753716
3.55715	-0.0753716
3.55727	-0.0753716
3.55739	-0.0753716
3.55751	-0.0753716
3.55763	-0.0753716
3.55775	-0.0753716
3.55787	-0.0753716
3.55799	-0.0753716
3.55811	-0.0753716
3.55823	-0.0753716
3.55835	-0.0753716
3.55847	-0.0753716
3.55859	-0.0753716
3.55871	-0.0753716
3.55883	-0.0753716
3.55895	-0.0753716
3.55907	-0.0753716
3.55919	-0.0753716
3.55931	-0.0753716
3.55943	-0.0753716
3.55955	-0.0753716
3.55967	-0.0753716
3.55979	-0.0753716
3.55991	-0.0753716
3.56003	-0.0753716
3.56015	-0.0753716
3.56027	-0.0753716
3.56038	-0.0753716
3.5605	-0.0753716
3.56062	-0.0753716
3.56074	-0.0753716
3.56086	-0.0753716
3.56098	-0.0753716
3.5611	-0.0753716
3.56122	-0.0753716
3.56134	-0.0753716
3.56146	-0.0753716
3.56158	-0.0753716
3.5617	-0.0753716
3.56182	-0.0753716
3.56194	-0.0753716
3.56205	-0.0753716
3.56217	-0.0753716
3.56229	-0.0753716
